"gene","spearman_correlation","p_value","cancer_type"
"NDUFV3",-0.566538149635713,7.21390244171181e-50,"THCA"
"JAML",0.566496716533729,7.35797859561367e-50,"THCA"
"MCTP1",0.566425138605224,7.61363993222662e-50,"THCA"
"APOL6",0.566399996537147,7.70551938560225e-50,"THCA"
"IL22RA2",0.566342210094919,7.92088869263161e-50,"THCA"
"TMPRSS4",0.566337782746242,7.93763373887684e-50,"THCA"
"PPL",0.56628788343766,8.12880982693176e-50,"THCA"
"MVP",0.566287177920444,8.13154534702482e-50,"THCA"
"IFIT3",0.566160890338699,8.63622152699752e-50,"THCA"
"SRD5A1",0.566102717237307,8.87904038182963e-50,"THCA"
"DIAPH1",0.566007087585513,9.29302000853356e-50,"THCA"
"NT5E",0.565808965523549,1.02126458638848e-49,"THCA"
"CCR1",0.565693966217268,1.07873081610277e-49,"THCA"
"FMNL1",0.565613537254593,1.12081858797936e-49,"THCA"
"SLC6A14",0.56552625152517,1.1683406563757e-49,"THCA"
"PDE4DIP",0.565473395880234,1.19808441917585e-49,"THCA"
"GNA15",0.565390914503838,1.24600833426729e-49,"THCA"
"SHCBP1",0.565194652441808,1.36783107995771e-49,"THCA"
"HERC6",0.565063939342979,1.45545447568247e-49,"THCA"
"QSOX1",0.564330778679231,2.06075957990371e-49,"THCA"
"LACC1",0.564325262817357,2.06615142296924e-49,"THCA"
"SLCO4A1",0.564310382817883,2.08076681595248e-49,"THCA"
"ADCY8",0.564248161559082,2.14300176107373e-49,"THCA"
"ZSCAN1",-0.564168702133234,2.22517229073874e-49,"THCA"
"SNTA1",-0.564085066274121,2.31504201159097e-49,"THCA"
"BAZ1A",0.564080255929463,2.32031911209809e-49,"THCA"
"COL1A2",0.563916511797318,2.50725314417354e-49,"THCA"
"ESYT1",0.563833196627848,2.60803117620419e-49,"THCA"
"HLA-DOA",0.563831913869273,2.60961382681829e-49,"THCA"
"ANPEP",0.563656560772021,2.83518388952367e-49,"THCA"
"ATP6V1B2",0.56351866422517,3.02607868661863e-49,"THCA"
"MGAT3",0.563418224228719,3.17310205535976e-49,"THCA"
"ANAPC15",-0.563334716645463,3.30072282248646e-49,"THCA"
"ABL2",0.562912496660383,4.02828100631957e-49,"THCA"
"HLA-DQA1",0.562911791143166,4.02962109501503e-49,"THCA"
"CYP17A1",-0.562202618064778,5.62717187476951e-49,"THCA"
"INSL3",0.561810663359608,6.76542180476449e-49,"THCA"
"EHD2",0.561578876707508,7.54321247701713e-49,"THCA"
"BRCA2",0.561560212570237,7.60957410712146e-49,"THCA"
"SULF2",0.561438093953862,8.05830790931534e-49,"THCA"
"GTSE1",0.561406922920481,8.17699570262194e-49,"THCA"
"HNRNPF",0.561196486376193,9.0249456807889e-49,"THCA"
"XDH",0.561019212442205,9.80660737786533e-49,"THCA"
"GPR68",0.560987140176694,9.95503933902653e-49,"THCA"
"DYNC1I2",0.560939293281833,1.01806322871838e-48,"THCA"
"SCARA3",0.56081550707931,1.07880953457378e-48,"THCA"
"RGS4",0.56075983535714,1.10728983596235e-48,"THCA"
"CKAP2L",0.560573258122353,1.20829156866064e-48,"THCA"
"ZFP69B",0.560525924330923,1.23533749967832e-48,"THCA"
"TMEM163",0.56041361881765,1.3019359070053e-48,"THCA"
"ITGA11",0.560391491232225,1.31547213394866e-48,"THCA"
"KLF12",0.560385205715205,1.31934262307296e-48,"THCA"
"ARHGAP23",0.560231531237877,1.41757013561952e-48,"THCA"
"AFF2",0.559882492629521,1.66847065578881e-48,"THCA"
"PAM",0.55981643056289,1.72069711972264e-48,"THCA"
"PICALM",0.559725739531612,1.79504712368e-48,"THCA"
"ZYX",0.559637229189912,1.87068245984589e-48,"THCA"
"RAC2",0.559611702294262,1.89307805865334e-48,"THCA"
"WDFY4",0.559449882299981,2.04137081749681e-48,"THCA"
"CACNG4",0.559412173957994,2.07755112848767e-48,"THCA"
"CR1",0.559038933694517,2.47183578039106e-48,"THCA"
"VGLL1",0.558763631454547,2.80946429817997e-48,"THCA"
"HMSD",0.558715374739729,2.87319279481871e-48,"THCA"
"PPP4R1",0.558583699571968,3.05447807984153e-48,"THCA"
"TBC1D2",0.558524179574071,3.14010622298642e-48,"THCA"
"SPATA24",-0.558409372681576,3.31205982507019e-48,"THCA"
"RTN4IP1",-0.558317783719295,3.45591482610444e-48,"THCA"
"SPATS2L",0.558153847173364,3.72905893447178e-48,"THCA"
"DGKA",0.558133194760301,3.7649549436349e-48,"THCA"
"LAMP5",0.55805408433871,3.90565872799161e-48,"THCA"
"SNX20",0.557885237527683,4.22366341761656e-48,"THCA"
"TRIP13",0.557861057528538,4.27126013426087e-48,"THCA"
"SMIM7",-0.557848358218642,4.29647074103081e-48,"THCA"
"KCNK6",0.557649402363603,4.71128007289063e-48,"THCA"
"SPECC1",0.557601234779098,4.8175417665181e-48,"THCA"
"ADAM19",0.557563265125268,4.90297999736352e-48,"THCA"
"C2",0.557490532714045,5.07086238876022e-48,"THCA"
"C15orf61",-0.55728875479014,5.56707681880186e-48,"THCA"
"DOCK2",0.557271758239017,5.61101261934248e-48,"THCA"
"KRT15",0.55687815099301,6.73051959359387e-48,"THCA"
"NRIP1",0.556823883082429,6.90133841996048e-48,"THCA"
"MET",0.55680143480736,6.97325069903991e-48,"THCA"
"PIH1D2",-0.556787324463031,7.01883291034889e-48,"THCA"
"RUNX2",0.55677019963605,7.07455060379319e-48,"THCA"
"DZIP1",0.556621976882667,7.57552746218419e-48,"THCA"
"HLA-DRB1",0.556551938264453,7.82434935024091e-48,"THCA"
"CD86",0.556241189999571,9.02984546258739e-48,"THCA"
"NCAPH",0.556154347244019,9.39853562682588e-48,"THCA"
"SDC3",0.556132476210309,9.49372055615974e-48,"THCA"
"MACC1",0.556046274834045,9.87828663569666e-48,"THCA"
"USP31",0.555707241742577,1.15467215357159e-47,"THCA"
"SDSL",-0.555688962432878,1.16442293215504e-47,"THCA"
"TP63",0.555359101065224,1.35511304803613e-47,"THCA"
"MAMLD1",0.555102549350152,1.52458421679081e-47,"THCA"
"ACOT7",0.554875821771956,1.69176923866926e-47,"THCA"
"FLVCR2",0.554789812809479,1.75984628662982e-47,"THCA"
"FOSL2",0.55473818177682,1.8020117484487e-47,"THCA"
"STAM",0.55454243281822,1.97118249526858e-47,"THCA"
"SFN",0.55449035282006,2.01878673461926e-47,"THCA"
"MUC1",0.554153436280242,2.35554120626716e-47,"THCA"
"STKLD1",-0.553806834913179,2.76017907541692e-47,"THCA"
"LUM",0.5537203769852,2.87142912085736e-47,"THCA"
"TMEM14B",-0.553698056985988,2.90086509444269e-47,"THCA"
"RBBP8",0.553487363889985,3.19391509155644e-47,"THCA"
"SPTBN4",-0.553437913546905,3.26684603773995e-47,"THCA"
"EPSTI1",0.55336947837691,3.37051050105593e-47,"THCA"
"SOX4",0.553340231481391,3.41580299400548e-47,"THCA"
"CLCNKA",-0.553337730102169,3.41970462262554e-47,"THCA"
"KCNS3",0.553257814242924,3.5467121446421e-47,"THCA"
"RELB",0.553048532181354,3.90193647731034e-47,"THCA"
"NDUFC2",-0.552969001149682,4.04600003658244e-47,"THCA"
"IGSF6",0.55271918391713,4.53375022123396e-47,"THCA"
"MYO1E",0.552707767365809,4.55738378052321e-47,"THCA"
"MME",0.552384611761729,5.27952098190053e-47,"THCA"
"TMEM253",-0.55236411634347,5.32897330332514e-47,"THCA"
"DUSP5",0.552256749450712,5.59564431508783e-47,"THCA"
"ZNF575",0.552163877729856,5.83696971211275e-47,"THCA"
"BEX3",-0.552157912902481,5.85281755655468e-47,"THCA"
"MMP20",0.552143302949763,5.89181512535961e-47,"THCA"
"CSF2RA",0.552104037042315,5.99790824201334e-47,"THCA"
"MYO6",0.551763657054343,7.00074765625576e-47,"THCA"
"CDK5R1",0.551691501884479,7.23382670519314e-47,"THCA"
"CFHR1",0.551626145335064,7.45158395112943e-47,"THCA"
"REL",0.551605749473716,7.52086238288397e-47,"THCA"
"SMURF1",0.551328096380079,8.53006184820756e-47,"THCA"
"MRPS11",-0.551240740521097,8.87455433779056e-47,"THCA"
"HSD17B8",-0.551201937074192,9.03197363560545e-47,"THCA"
"SYNPO",0.551115928111715,9.39084666481237e-47,"THCA"
"SULT1A2",-0.55094121639375,1.0163979847009e-46,"THCA"
"SHBG",-0.550863352948226,1.05285847754522e-46,"THCA"
"STAT2",0.550746429504082,1.11006130004954e-46,"THCA"
"CD101",0.550530669511706,1.22383474060946e-46,"THCA"
"CEP55",0.550461657100351,1.26261364261282e-46,"THCA"
"ADGRE3",0.550454958977399,1.2664417110564e-46,"THCA"
"FPR1",0.550082345389617,1.4985669553803e-46,"THCA"
"PPHLN1",0.550079330906965,1.50060742298678e-46,"THCA"
"TRAPPC12",-0.550050148149375,1.52050400437236e-46,"THCA"
"JAK1",0.54990570953379,1.62290275385151e-46,"THCA"
"SRGAP2B",0.549833554363926,1.67659136993581e-46,"THCA"
"RRM2",0.549744338505009,1.7454172999144e-46,"THCA"
"HS3ST1",0.549305955761879,2.12655129335173e-46,"THCA"
"IGSF3",0.549165108870305,2.26572863402567e-46,"THCA"
"SAMD9",0.549099880596748,2.33321066185957e-46,"THCA"
"ERAP1",0.549053380598391,2.38253157033953e-46,"THCA"
"MAP1LC3A",-0.549022850944297,2.41547458615092e-46,"THCA"
"OLR1",0.548744206829358,2.73782558460511e-46,"THCA"
"SERPINB7",0.548730662805059,2.75453852390638e-46,"THCA"
"FCN1",0.548655404750385,2.84926616420368e-46,"THCA"
"BACH2",0.54849788199733,3.05813336775224e-46,"THCA"
"CAMSAP1",0.548396415794019,3.20064757470037e-46,"THCA"
"AGFG1",0.548265895108976,3.39370185365134e-46,"THCA"
"GAP43",0.548235296876751,3.44060677495792e-46,"THCA"
"COL5A1",0.548042566841006,3.75119705895457e-46,"THCA"
"INPP4A",0.548030765462113,3.77109476728129e-46,"THCA"
"PDHA1",-0.547926477189936,3.95154539359216e-46,"THCA"
"RAB11FIP1",0.547804871676991,4.17280669258492e-46,"THCA"
"CLSPN",0.547707198391244,4.3593922066622e-46,"THCA"
"PLD4",0.547646194441219,4.48010486140173e-46,"THCA"
"FAXC",0.547582248926237,4.61020020589918e-46,"THCA"
"NXN",0.547575257892002,4.62464867469049e-46,"THCA"
"KANK2",0.54741965927681,4.95811589843228e-46,"THCA"
"LGALS1",0.547407986173775,4.98407424421276e-46,"THCA"
"STBD1",0.547296322039789,5.23930759198228e-46,"THCA"
"KRTAP2-3",0.546876855285844,6.31942165534589e-46,"THCA"
"TRAF5",0.546817788953251,6.48829748064621e-46,"THCA"
"SELPLG",0.546789311712878,6.57130911696577e-46,"THCA"
"CENPF",0.546632366201182,7.04808060973142e-46,"THCA"
"CENPI",0.546586635857971,7.19335064835913e-46,"THCA"
"REXO2",0.546497291723197,7.48579525390985e-46,"THCA"
"ASAP2",0.546250617249155,8.35591186425257e-46,"THCA"
"PFKFB3",0.546156334493866,8.71437838939616e-46,"THCA"
"ELF3",0.546154602769789,8.72110322562996e-46,"THCA"
"ADGRF1",0.546114324150523,8.87897918669546e-46,"THCA"
"GPER1",-0.546018758636658,9.26499687188024e-46,"THCA"
"TAP1",0.545856104849302,9.9606717312732e-46,"THCA"
"COX8A",-0.545836414505171,1.00483300210586e-45,"THCA"
"IGF2R",0.545762912438802,1.03823657591665e-45,"THCA"
"KCNE5",0.545717677868539,1.05933915878902e-45,"THCA"
"IFIT5",0.545557478652958,1.13755559966253e-45,"THCA"
"HLA-DPA1",0.545542085550054,1.14536646680382e-45,"THCA"
"KCNQ1",-0.545517841412979,1.15777664948001e-45,"THCA"
"DAW1",0.545481132573758,1.17682175490541e-45,"THCA"
"ARID5B",0.54536942624581,1.23671025130257e-45,"THCA"
"TNFAIP6",0.545101522117346,1.39295002740016e-45,"THCA"
"FANCD2",0.544787310404311,1.60130702959804e-45,"THCA"
"TPBG",0.544695657304101,1.66771307314013e-45,"THCA"
"LDLRAD3",0.544513056620899,1.80826771472969e-45,"THCA"
"NAXD",-0.544443980071616,1.8644504443036e-45,"THCA"
"MAP3K5",0.544317820765729,1.9715685847096e-45,"THCA"
"CFB",0.54427504076724,2.00926099429165e-45,"THCA"
"MBOAT2",0.544180629736094,2.09499363714444e-45,"THCA"
"MORN2",-0.544026313879478,2.24300748030339e-45,"THCA"
"CTSS",0.543954030433756,2.3158633331662e-45,"THCA"
"HCAR2",0.543883248994987,2.38947999241462e-45,"THCA"
"ARHGEF38",0.543549448379087,2.76918264741138e-45,"THCA"
"MICB",0.543546305620577,2.77302815357818e-45,"THCA"
"CMTM7",0.543536171827832,2.78546407978168e-45,"THCA"
"LTB",0.543491467691481,2.84098773235548e-45,"THCA"
"NPC1",0.543490569760478,2.84211416423287e-45,"THCA"
"AQP3",0.543420274590548,2.93168714817538e-45,"THCA"
"MPZL2",0.543359022868575,3.01201711842725e-45,"THCA"
"SCEL",0.543324773214613,3.05788284846586e-45,"THCA"
"RAB17",-0.543299823560322,3.09173011330987e-45,"THCA"
"KCNT2",0.543153204255158,3.29828337013358e-45,"THCA"
"SERINC5",0.543002993225983,3.52409848345083e-45,"THCA"
"METTL23",-0.542933211159484,3.63415865788523e-45,"THCA"
"CKLF-CMTM1",0.542928593228612,3.64156122341642e-45,"THCA"
"CST5",0.542796277206371,3.86014018957992e-45,"THCA"
"FANCD2OS",0.542609579868971,4.19086765735973e-45,"THCA"
"EHBP1",0.542407793247015,4.57999565276092e-45,"THCA"
"NT5DC4",0.542343793174237,4.71074856279975e-45,"THCA"
"VTCN1",0.542329422776214,4.74061295140695e-45,"THCA"
"RETN",0.542176709904864,5.06982128220859e-45,"THCA"
"DRAXIN",0.542166827048634,5.09189117067797e-45,"THCA"
"ADIG",-0.541959476867124,5.57755890385225e-45,"THCA"
"PEF1",-0.541936892574,5.63315721802091e-45,"THCA"
"STAT3",0.54187705188646,5.78314723226683e-45,"THCA"
"SFTPC",-0.541824424688853,5.91832794908406e-45,"THCA"
"ENDOD1",0.541609276033853,6.50435763751624e-45,"THCA"
"CMTM3",0.541510952589051,6.79100595162674e-45,"THCA"
"LAMP3",0.541496008451648,6.83565740861346e-45,"THCA"
"CDKN2AIPNL",-0.54129442294153,7.46722424243929e-45,"THCA"
"SLC4A7",0.541254657425694,7.59848296156728e-45,"THCA"
"CTLA4",0.541150361746784,7.95372204108411e-45,"THCA"
"TNFRSF9",0.541035158475952,8.36529292589681e-45,"THCA"
"RGN",-0.541005609848288,8.47421935250461e-45,"THCA"
"CXCL14",0.540444886590473,1.08296232017212e-44,"THCA"
"CMTM6",0.540388474697681,1.1099875872371e-44,"THCA"
"C4A",0.540173484360451,1.21926000513672e-44,"THCA"
"JAK3",0.54014853470616,1.23261298693097e-44,"THCA"
"CYBB",0.540014999538465,1.30658613541756e-44,"THCA"
"ACSF2",-0.539982674022366,1.32514552290736e-44,"THCA"
"ANKLE2",0.539968371264251,1.33344057110149e-44,"THCA"
"SP110",0.539959199540437,1.33878691037494e-44,"THCA"
"RARRES1",0.539809309200906,1.42923628405801e-44,"THCA"
"SLC34A2",0.53979500644279,1.43817769432604e-44,"THCA"
"ITGB8",0.539688665756893,1.50642053548229e-44,"THCA"
"MMP13",0.539581139759327,1.57869059911815e-44,"THCA"
"ZMYND12",-0.539526332659181,1.61684060651191e-44,"THCA"
"ATP2B4",0.539380418871234,1.72292598292506e-44,"THCA"
"PDZRN3",0.539319744390619,1.76904609255474e-44,"THCA"
"IL4I1",0.539309482322016,1.77696675665053e-44,"THCA"
"PCDH1",0.539215840946015,1.85088795524896e-44,"THCA"
"MRPS33",-0.539191211981368,1.87083189705213e-44,"THCA"
"CLEC16A",0.539084229916183,1.95996755881867e-44,"THCA"
"RTKN2",0.538761231306907,2.25545964564163e-44,"THCA"
"DPP4",0.538739680962841,2.27667839427153e-44,"THCA"
"COMP",0.53866814373817,2.34854509323088e-44,"THCA"
"WDHD1",0.538602746484921,2.41621087984294e-44,"THCA"
"SFXN4",-0.538522253384317,2.50215723108603e-44,"THCA"
"ESPL1",0.538436500973554,2.5970581701595e-44,"THCA"
"PAG1",0.538190660292586,2.88938081834827e-44,"THCA"
"SAMSN1",0.538164812707292,2.92195121240119e-44,"THCA"
"PLPPR3",0.53811126400336,2.99059130228186e-44,"THCA"
"SUSD6",0.537986765817032,3.15642255334027e-44,"THCA"
"PTPRC",0.537659021001027,3.63789164658317e-44,"THCA"
"LIMK1",0.537596550658407,3.73760894263029e-44,"THCA"
"SPTBN2",0.537477638938471,3.93497389858327e-44,"THCA"
"STMN2",0.537257846214553,4.32738731794057e-44,"THCA"
"CHI3L1",0.537218072740747,4.40243767563466e-44,"THCA"
"TGFBR1",0.537211979637514,4.41404854825627e-44,"THCA"
"NCKAP1L",0.537165992742587,4.50266570224672e-44,"THCA"
"DUSP6",0.53689456102804,5.06285427928939e-44,"THCA"
"CD74",0.536792453445442,5.29103654185962e-44,"THCA"
"DGKH",0.536706316207106,5.49144374933742e-44,"THCA"
"OSCAR",0.536674183104793,5.56811832125373e-44,"THCA"
"IFNGR1",0.53666655069127,5.58648600884739e-44,"THCA"
"KRT16",0.536641410609995,5.64741274424764e-44,"THCA"
"APCDD1L",0.536604782133346,5.73736341047812e-44,"THCA"
"CD33",0.536604208624507,5.73878305369608e-44,"THCA"
"SIRPB2",0.536566174832748,5.83371269881274e-44,"THCA"
"FAHD2A",-0.536511721731224,5.97234203619242e-44,"THCA"
"ZC2HC1C",-0.536481576904703,6.05048673430345e-44,"THCA"
"ADAM8",0.536475291387684,6.06690811595537e-44,"THCA"
"ETHE1",0.536434435527058,6.1747302934256e-44,"THCA"
"TFPI2",0.536344385875068,6.41913914807637e-44,"THCA"
"KRT19",0.536301285186936,6.53949420769325e-44,"THCA"
"TIMM17B",-0.535963214164399,7.56453486260424e-44,"THCA"
"IL2RB",0.535902347269998,7.76533363645722e-44,"THCA"
"ETFB",-0.535886248649878,7.81932129385252e-44,"THCA"
"COL6A3",0.5358840679603,7.82666294585615e-44,"THCA"
"SMIM3",0.535835515548222,7.99190569464232e-44,"THCA"
"ERCC6L",0.535307147291031,1.00299598094079e-43,"THCA"
"ZDHHC20",0.535051172817317,1.11951043582912e-43,"THCA"
"JOSD1",0.534965356268626,1.16150300170447e-43,"THCA"
"APOBR",0.534937969373042,1.17523037097925e-43,"THCA"
"SDK1",0.534936430062751,1.17600669300087e-43,"THCA"
"FAM229B",-0.534677890071887,1.31388437632826e-43,"THCA"
"ARSB",0.53467359283066,1.31630661168331e-43,"THCA"
"LDHA",0.534606504557168,1.35470204578559e-43,"THCA"
"TUBA1A",0.534545188697266,1.39076475534628e-43,"THCA"
"FUT5",0.534330375661779,1.52478443998494e-43,"THCA"
"ASAP1",0.534143685263178,1.65161632354134e-43,"THCA"
"CDC42EP1",0.534117837677884,1.6699821490303e-43,"THCA"
"SYNGR3",0.533913656747308,1.82236550567685e-43,"THCA"
"PLPPR4",0.533894958375415,1.83699149095525e-43,"THCA"
"HTR1D",0.533832154170906,1.88697515734468e-43,"THCA"
"E2F8",0.533756281527856,1.9491622587565e-43,"THCA"
"ACSL5",0.533753919070054,1.9511308858472e-43,"THCA"
"VDAC3",-0.533734934243139,1.96702266043342e-43,"THCA"
"ABI1",0.533607941144178,2.07667891919183e-43,"THCA"
"PCSK9",0.533500250092028,2.17440559798172e-43,"THCA"
"HINT2",-0.533359855635703,2.30869084336125e-43,"THCA"
"IL17RD",0.533221638399208,2.44892496024928e-43,"THCA"
"EVI2A",0.533089193576302,2.59122144272451e-43,"THCA"
"UBE2E2",0.532992024614218,2.70080677053208e-43,"THCA"
"ACADS",-0.532700132900395,3.05841622271266e-43,"THCA"
"SMCO2",0.532619188764689,3.16564920314782e-43,"THCA"
"SOWAHB",0.53251817359648,3.30471757494474e-43,"THCA"
"SESTD1",0.532512914286321,3.31212183802036e-43,"THCA"
"IGFL1",0.532410900507162,3.45904109934451e-43,"THCA"
"PDK3",0.53231094394863,3.6092651606621e-43,"THCA"
"CXCL2",0.532303632224751,3.6205045912791e-43,"THCA"
"TCP11L1",0.53229118946657,3.63971122510472e-43,"THCA"
"RGS18",0.53222455015858,3.74430913629949e-43,"THCA"
"AQP9",0.531948350366569,4.21058121534006e-43,"THCA"
"LMNB1",0.531946961202871,4.21306624833875e-43,"THCA"
"TLR8",0.531816312241971,4.45340264992615e-43,"THCA"
"TMCO4",-0.53168412397078,4.71041108694866e-43,"THCA"
"SELP",0.53154302052749,5.00100352771015e-43,"THCA"
"SLCO5A1",0.531522079971911,5.04561861487076e-43,"THCA"
"TAGLN2",0.531451175013494,5.19963838103016e-43,"THCA"
"CCDC183",-0.531308660535771,5.52345715252343e-43,"THCA"
"PTGER4",0.531121955025127,5.97813618159783e-43,"THCA"
"CH25H",0.530999964684611,6.29507795664613e-43,"THCA"
"OGFRL1",0.530753097796782,6.98834894031678e-43,"THCA"
"FAM186B",-0.530676068144332,7.21979340336737e-43,"THCA"
"PLA2G4A",0.530635276421635,7.34542031623817e-43,"THCA"
"TRIB2",0.530169955748423,8.94141235528591e-43,"THCA"
"NDUFB2",-0.530077789544783,9.29615827511907e-43,"THCA"
"GAS2L3",0.530039306787522,9.44837771938378e-43,"THCA"
"FOXP3",0.529878897827673,1.01099688628136e-42,"THCA"
"LIF",0.529713742661096,1.08391599230865e-42,"THCA"
"EPHB3",0.529659546111287,1.10896365834241e-42,"THCA"
"NUSAP1",0.529584119907055,1.14478123671007e-42,"THCA"
"KRT6A",0.529485391650157,1.19340373801465e-42,"THCA"
"ARHGAP30",0.529439745429398,1.21657122515612e-42,"THCA"
"SLC2A14",0.529412871637245,1.23041896666727e-42,"THCA"
"DDX52",0.52927619371104,1.30330455499714e-42,"THCA"
"CD53",0.529042282684823,1.43811095990193e-42,"THCA"
"SLC2A3",0.528999117858762,1.46445820881727e-42,"THCA"
"ARL13B",0.528786500624896,1.60139168913834e-42,"THCA"
"SUN2",0.528772454418495,1.61087269003268e-42,"THCA"
"CENPS",-0.528649373733189,1.69636849211689e-42,"THCA"
"SYTL5",0.528441572885985,1.85104702094564e-42,"THCA"
"KRT80",0.528351068226489,1.92271468265901e-42,"THCA"
"TM4SF1",0.528346642709404,1.92628883853914e-42,"THCA"
"MEX3A",0.528242675126871,2.01217814071335e-42,"THCA"
"TOP2A",0.528142427544207,2.09858887049012e-42,"THCA"
"MAN2B1",0.528135757199615,2.10446742622659e-42,"THCA"
"NPTXR",0.528119594441565,2.11877945462923e-42,"THCA"
"CD274",0.528085793753104,2.14902262205813e-42,"THCA"
"CORT",-0.527955722033563,2.26945236539361e-42,"THCA"
"SLC1A5",0.527877922725967,2.34465982889367e-42,"THCA"
"HLA-DRB5",0.527841684796213,2.38052948347114e-42,"THCA"
"OSCP1",-0.527755034454447,2.46852150945211e-42,"THCA"
"ICOS",0.527705259521977,2.52051836799443e-42,"THCA"
"DHRS7B",-0.527685444801734,2.54151867096411e-42,"THCA"
"SP100",0.527679736526074,2.54760063252166e-42,"THCA"
"ANAPC13",-0.527633877907005,2.5969881582477e-42,"THCA"
"ABHD10",-0.527565442737009,2.6724610676934e-42,"THCA"
"MSN",0.527450251016942,2.80444334136344e-42,"THCA"
"CD28",0.527288977935936,3.00015305313561e-42,"THCA"
"CAPN2",0.527229616541979,3.07555139878601e-42,"THCA"
"ZWILCH",0.527168428957935,3.15523679364956e-42,"THCA"
"DLGAP4",0.527023156549275,3.35272512568838e-42,"THCA"
"ACSS1",-0.526736331731824,3.77935163496726e-42,"THCA"
"HEBP1",-0.526395502778351,4.35678743813181e-42,"THCA"
"MS4A6A",0.526252795886842,4.62381245618864e-42,"THCA"
"MYO9B",0.526047618652713,5.03641330058993e-42,"THCA"
"PAPPA",0.525922870381259,5.30491845105701e-42,"THCA"
"CDYL",0.525911646243724,5.32976222073582e-42,"THCA"
"SCN9A",0.525855277433816,5.45628632242811e-42,"THCA"
"CCL23",0.525828247247022,5.51801013769125e-42,"THCA"
"C20orf96",-0.5257452724565,5.71184378064376e-42,"THCA"
"NYAP2",0.525639614420262,5.96847101268441e-42,"THCA"
"VCAM1",0.52561564970246,6.02825062347167e-42,"THCA"
"C5orf58",0.525474097293668,6.39366234197047e-42,"THCA"
"RP1",0.525470974682559,6.40196614124452e-42,"THCA"
"RBBP8NL",-0.525441515225854,6.48083461007359e-42,"THCA"
"HPGDS",0.525377569710872,6.65536070745359e-42,"THCA"
"SIRT4",-0.525223317992185,7.09578236312761e-42,"THCA"
"HAS2",0.525221159818905,7.10214513736936e-42,"THCA"
"PTGER2",0.525213504889084,7.12475924424197e-42,"THCA"
"KLHDC3",-0.525112231099559,7.43075112511859e-42,"THCA"
"RIDA",-0.525111012478912,7.43451137205134e-42,"THCA"
"SEMA4C",0.524985686966099,7.83147450301442e-42,"THCA"
"NCOA7",0.524823482144245,8.37661381390088e-42,"THCA"
"SNRNP35",-0.524709060079323,8.7836451861452e-42,"THCA"
"FFAR4",0.524702077895325,8.80910837186835e-42,"THCA"
"PTPRU",0.524362715263975,1.01391197630302e-41,"THCA"
"CXCR5",0.524307428369377,1.03739128025896e-41,"THCA"
"TEAD1",0.524253424233354,1.06084634846404e-41,"THCA"
"PTPRF",0.524219751820751,1.07573641464016e-41,"THCA"
"GATAD2A",0.52395325872672,1.2011303775115e-41,"THCA"
"AXL",0.523880975280998,1.2375733102217e-41,"THCA"
