"gene","spearman_correlation","p_value","cancer_type"
"CYFIP1",0.349005487367038,5.00559484659349e-19,"KIRC"
"LAMA4",0.348863856175671,5.18303070046345e-19,"KIRC"
"CREB3L1",0.348766316246477,5.30881837416633e-19,"KIRC"
"CHST3",0.348646095626865,5.4679998990054e-19,"KIRC"
"SAMD9",0.348516154711359,5.64534267568979e-19,"KIRC"
"GANAB",0.348432171354839,5.76296562732482e-19,"KIRC"
"PTGFRN",0.348429294147254,5.76703779715808e-19,"KIRC"
"GREM1",0.348108713073973,6.23897693355859e-19,"KIRC"
"GDF9",-0.348031772926389,6.35778946504316e-19,"KIRC"
"ADCY3",0.347891126725006,6.58076858399762e-19,"KIRC"
"ATP10A",0.347512138868311,7.22069001918801e-19,"KIRC"
"F3",0.347492905642837,7.25475123858144e-19,"KIRC"
"SOCS3",0.347299251427847,7.60664889191048e-19,"KIRC"
"IL33",0.347112440301166,7.96202876531208e-19,"KIRC"
"GLI2",0.347027834845708,8.12831258866144e-19,"KIRC"
"CDK2",0.347016999955886,8.14985314936626e-19,"KIRC"
"NECTIN2",0.346940559548978,8.3034286838304e-19,"KIRC"
"MYH11",0.346682880985036,8.8424334479571e-19,"KIRC"
"LDLRAD3",0.346564189691978,9.10216595231115e-19,"KIRC"
"HECA",0.346415145154943,9.43898743253845e-19,"KIRC"
"DAAM2",0.346363873834203,9.55766925080146e-19,"KIRC"
"UCK2",0.346318823502834,9.66316347655912e-19,"KIRC"
"HSPG2",0.346289273803318,9.73298208122687e-19,"KIRC"
"SZRD1",0.346049350979875,1.03185669185937e-18,"KIRC"
"RBFOX2",0.346013398845463,1.04092557233005e-18,"KIRC"
"VASP",0.345984652690407,1.04823320862871e-18,"KIRC"
"PLIN3",0.345972469919553,1.05134545075654e-18,"KIRC"
"TNFAIP1",0.345824539976447,1.08987020355946e-18,"KIRC"
"FURIN",0.345491898490573,1.1816508081717e-18,"KIRC"
"SHISA5",0.345491768886628,1.18168801117619e-18,"KIRC"
"GATA6",0.3454568017422,1.19176765098746e-18,"KIRC"
"HSPB6",0.345453198752523,1.19281105089674e-18,"KIRC"
"SPSB1",0.34534280211196,1.22522103505321e-18,"KIRC"
"CD302",0.345321676668885,1.2315211490486e-18,"KIRC"
"LEAP2",-0.345296948236131,1.23893631236867e-18,"KIRC"
"MYOCD",0.345247595053781,1.2538672844921e-18,"KIRC"
"SMAD1",0.345230642857742,1.25903667551589e-18,"KIRC"
"TPM2",0.345175094606809,1.2761230735007e-18,"KIRC"
"CANT1",0.345103190337986,1.29858010797591e-18,"KIRC"
"TRPC4",0.34494761376211,1.34851049508943e-18,"KIRC"
"HDHD3",-0.344849399892401,1.38099989653378e-18,"KIRC"
"EOGT",0.344808911619905,1.3946168909989e-18,"KIRC"
"CEP170",0.344757640299165,1.41205036562115e-18,"KIRC"
"LPP",0.344695223039134,1.43356368660538e-18,"KIRC"
"TIMP1",0.344620493404304,1.45974572523928e-18,"KIRC"
"XIRP1",0.344525711450101,1.49363172444229e-18,"KIRC"
"LGI2",0.344492185498508,1.50580233129312e-18,"KIRC"
"CMTM6",0.344457970056962,1.51832395599284e-18,"KIRC"
"ITGB3",0.344397419093743,1.54073530461831e-18,"KIRC"
"SOCS5",0.344242827507851,1.59944199382615e-18,"KIRC"
"RPS6KC1",0.34420710866054,1.61331663631951e-18,"KIRC"
"MYLK",0.344153271181684,1.63445360139138e-18,"KIRC"
"FCHSD2",0.344125458175034,1.64547980623061e-18,"KIRC"
"ZBTB7C",0.344027477592427,1.68491018060859e-18,"KIRC"
"HSD17B6",0.343818815240577,1.77200997216158e-18,"KIRC"
"MCM3",0.343746703605441,1.80313020141505e-18,"KIRC"
"ARPC2",0.343738797764781,1.80657459025266e-18,"KIRC"
"SVEP1",0.343571168021997,1.88115167101592e-18,"KIRC"
"CDC123",0.343497008644526,1.9151044322116e-18,"KIRC"
"SH2B3",0.343411133070405,1.95517597532524e-18,"KIRC"
"CHST1",0.343408722437023,1.95631266897222e-18,"KIRC"
"TMEM154",0.343367041808231,1.97606971202076e-18,"KIRC"
"ADARB1",0.34314261961664,2.0858743347859e-18,"KIRC"
"SERPINF1",0.343095132731101,2.10986768769196e-18,"KIRC"
"HSPA2",0.343029319847704,2.14357050431584e-18,"KIRC"
"ARHGEF25",0.342665703018916,2.33956124507333e-18,"KIRC"
"NUP93",0.342649269238659,2.34882417977345e-18,"KIRC"
"ACTG2",0.34256303077349,2.39802800668585e-18,"KIRC"
"C1QTNF1",0.342382440636182,2.50437692903604e-18,"KIRC"
"CALHM2",0.342339567651094,2.5302992453966e-18,"KIRC"
"ZBTB47",0.342292132607133,2.559287933297e-18,"KIRC"
"CDC42EP3",0.342254184571964,2.58271418518244e-18,"KIRC"
"SMAP1",0.342043422636202,2.71671815840006e-18,"KIRC"
"OSBPL5",0.341877140774449,2.82725334249968e-18,"KIRC"
"PZP",0.341826750760536,2.86161601698029e-18,"KIRC"
"PRICKLE1",0.341495794125951,3.09775397025e-18,"KIRC"
"DCHS1",0.341485011077706,3.10576211823212e-18,"KIRC"
"GALNT6",0.341421245936644,3.15353646517058e-18,"KIRC"
"NOTCH2",0.341378372951556,3.18606406895865e-18,"KIRC"
"SERPING1",0.341369119229865,3.19312807684981e-18,"KIRC"
"KPNA3",0.34119879372502,3.32593872602465e-18,"KIRC"
"EDEM1",0.341048427227743,3.44769786898583e-18,"KIRC"
"NOTCH3",0.341044798317276,3.45068998174125e-18,"KIRC"
"PACS1",0.340894302216054,3.57705509263102e-18,"KIRC"
"ELK1",0.340879164475249,3.59001507861963e-18,"KIRC"
"QKI",0.340708527920936,3.73934048750473e-18,"KIRC"
"MYD88",0.340665758619004,3.77771687314499e-18,"KIRC"
"DCN",0.340653809135252,3.78850814925651e-18,"KIRC"
"ICMT",0.340450097654111,3.97721455971498e-18,"KIRC"
"PDGFRA",0.340429205498137,3.99708340252631e-18,"KIRC"
"RAPH1",0.340240450312278,4.18108177632053e-18,"KIRC"
"LDLR",0.340235240233679,4.18627709520259e-18,"KIRC"
"MLXIP",0.340209604573309,4.21193287159365e-18,"KIRC"
"ACTG1",0.340087284369784,4.33649683557227e-18,"KIRC"
"WDHD1",0.34000584125059,4.42143843882331e-18,"KIRC"
"STK17B",0.340003871270622,4.42351320626637e-18,"KIRC"
"SLC2A11",-0.33986729463312,4.56971635394332e-18,"KIRC"
"FMO3",0.339848787189738,4.58989087070877e-18,"KIRC"
"TWIST2",0.339709314783596,4.74477363450989e-18,"KIRC"
"TUBA1A",0.339274926840969,5.26088193993436e-18,"KIRC"
"GDF5",0.339157022287122,5.41025771523409e-18,"KIRC"
"PI15",0.33911181495561,5.46863282056715e-18,"KIRC"
"IL6",0.339108748662372,5.47261463258992e-18,"KIRC"
"EFTUD2",0.339022173226946,5.58622512188372e-18,"KIRC"
"SERPINE1",0.338978989192389,5.6437592517741e-18,"KIRC"
"PDLIM7",0.338920797020973,5.72221254068668e-18,"KIRC"
"S1PR3",0.338879271916915,5.77885125453783e-18,"KIRC"
"HIP1",0.338769082642665,5.93183499318922e-18,"KIRC"
"ADGRA2",0.338669494971137,6.07352630586826e-18,"KIRC"
"BACH1",0.338647902953859,6.10468380289465e-18,"KIRC"
"KRT17",0.338114276051779,6.92673812653437e-18,"KIRC"
"GLIPR1",0.337958306281983,7.18695452046623e-18,"KIRC"
"URB2",0.337909575198569,7.27021239862058e-18,"KIRC"
"CBL",0.337892000903594,7.30047077576159e-18,"KIRC"
"NCAPD3",0.33788909777522,7.30548112871407e-18,"KIRC"
"MMP14",0.337670533681954,7.69257323460944e-18,"KIRC"
"POTEJ",0.337424700918607,8.15212177462155e-18,"KIRC"
"DACT3",0.337277937411008,8.43924995396701e-18,"KIRC"
"DENND5A",0.337197816252056,8.60017678579644e-18,"KIRC"
"SYN1",0.336792052220273,9.4627284703733e-18,"KIRC"
"CYBRD1",0.336732641771772,9.5959685374678e-18,"KIRC"
"DOK5",0.336509489698843,1.01131346582584e-17,"KIRC"
"SV2A",0.33623685483962,1.0782331548255e-17,"KIRC"
"APCDD1L",0.336225404034683,1.08113722197347e-17,"KIRC"
"RRP1B",0.336182187895514,1.09216690809974e-17,"KIRC"
"SLFN5",0.336167127917076,1.09603650554646e-17,"KIRC"
"CYTH3",0.336096493766916,1.11436650594715e-17,"KIRC"
"TBC1D2B",0.335920673054792,1.16131378603961e-17,"KIRC"
"FANCE",0.335828187679463,1.1867850403316e-17,"KIRC"
"HAGH",-0.335573697372574,1.25974691219561e-17,"KIRC"
"RHOJ",0.335456224356601,1.29489881176945e-17,"KIRC"
"NIN",0.335437042972705,1.30072951103697e-17,"KIRC"
"FSCN1",0.335378099098406,1.31880930721457e-17,"KIRC"
"GPX4",-0.334566208143794,1.59450430855406e-17,"KIRC"
"GTDC1",0.334544253235469,1.60269807397361e-17,"KIRC"
"PLEKHO2",0.334514573932007,1.61384056818376e-17,"KIRC"
"TMEM132A",0.334507316111073,1.61657695264925e-17,"KIRC"
"PYGO1",0.334501639458271,1.61872037867792e-17,"KIRC"
"SLC19A1",0.334481680450703,1.62627885764381e-17,"KIRC"
"MMP16",0.334250622537115,1.71635005952625e-17,"KIRC"
"BCAT1",0.334058523569468,1.79495810260346e-17,"KIRC"
"MRGPRF",0.333999398249646,1.81985805907567e-17,"KIRC"
"TMEM87B",0.333942502117682,1.84414009336912e-17,"KIRC"
"FXYD2",-0.333843899436137,1.88697900943175e-17,"KIRC"
"ZNFX1",0.333816630766057,1.89899805657248e-17,"KIRC"
"MAN2B2",0.333814116449519,1.90011006340074e-17,"KIRC"
"ATXN7L3",0.333807532569101,1.90302495369433e-17,"KIRC"
"TGFBI",0.333795375719036,1.90841874311023e-17,"KIRC"
"MACF1",0.33378601831419,1.91258071181532e-17,"KIRC"
"DHRS12",-0.333710329610165,1.9465754021266e-17,"KIRC"
"CASP3",0.333311538270636,2.13575027868524e-17,"KIRC"
"LYN",0.333206066579993,2.18873717831029e-17,"KIRC"
"KCND1",0.333161223614938,2.21165544631954e-17,"KIRC"
"ADGRL3",0.333056892439013,2.26589479588453e-17,"KIRC"
"WDR1",0.333028846145261,2.28069731483066e-17,"KIRC"
"RHOA",0.332955697678563,2.31975353888729e-17,"KIRC"
"NES",0.332952587183877,2.32142883809468e-17,"KIRC"
"CDC7",0.332690735372898,2.46681445726708e-17,"KIRC"
"SSRP1",0.332581764375733,2.52992503197457e-17,"KIRC"
"LIMS1",0.332572510654043,2.53535695042709e-17,"KIRC"
"GALT",-0.332505038840147,2.57531123880802e-17,"KIRC"
"RAB8B",0.332438888986492,2.61508406564053e-17,"KIRC"
"CERCAM",0.332410324276959,2.6324450038837e-17,"KIRC"
"ZFP36L1",0.332386010576831,2.64731160725804e-17,"KIRC"
"TFE3",0.332299538824561,2.7008572895553e-17,"KIRC"
"STARD13",0.332297698448539,2.70200840768189e-17,"KIRC"
"NPTXR",0.332013969491602,2.88537383047917e-17,"KIRC"
"EPHA3",0.331988618959911,2.90234093464911e-17,"KIRC"
"RASSF2",0.331953159320491,2.92623889770491e-17,"KIRC"
"TRANK1",0.33190927542463,2.95608263086928e-17,"KIRC"
"ANXA2",0.331781382251459,3.0447767939378e-17,"KIRC"
"TSHZ2",0.33171917235774,3.08886112244563e-17,"KIRC"
"KLHL5",0.331691748162926,3.10849388297954e-17,"KIRC"
"ACOT9",0.331684257054891,3.11387802623292e-17,"KIRC"
"PCDHB2",0.331571994117517,3.19567357166353e-17,"KIRC"
"IFI16",0.33152689194457,3.22912746465166e-17,"KIRC"
"NDUFS7",-0.331500219452638,3.24907332399235e-17,"KIRC"
"FAT3",0.33128906870504,3.41131118737714e-17,"KIRC"
"PHC2",0.330799606445416,3.81867555698339e-17,"KIRC"
"CACNA1C",0.330622930347254,3.97717789737089e-17,"KIRC"
"COQ4",-0.33010428127916,4.48082381274386e-17,"KIRC"
"MAP3K3",0.330037716692881,4.54984532804652e-17,"KIRC"
"PLBD2",0.329905105936103,4.69048343471283e-17,"KIRC"
"ZBED4",0.329897511144912,4.69866620071305e-17,"KIRC"
"P3H1",0.329477931332565,5.17323211608603e-17,"KIRC"
"FHL5",0.329053296966355,5.70147125425467e-17,"KIRC"
"LIMK2",0.328967550996179,5.81440603451431e-17,"KIRC"
"C1orf216",0.328958323195277,5.82669022915736e-17,"KIRC"
"SPHK1",0.328908192389255,5.89387263756838e-17,"KIRC"
"DHX8",0.328902671261187,5.90131816189012e-17,"KIRC"
"CCL13",0.328817264049056,6.01767988642173e-17,"KIRC"
"SERPINA3",0.328688695147583,6.19711563542284e-17,"KIRC"
"COL8A2",0.328516892157762,6.44512974827755e-17,"KIRC"
"RBMS3",0.328477907291031,6.5027533037158e-17,"KIRC"
"SHANK1",0.328200288991474,6.92801658816816e-17,"KIRC"
"IGFBP7",0.328094124088363,7.09777575899615e-17,"KIRC"
"PHF13",0.328064081893854,7.14655203746503e-17,"KIRC"
"ZNF436",0.327841422315918,7.51848553808383e-17,"KIRC"
"ATP2B1",0.327825092218817,7.54650107729206e-17,"KIRC"
"HGF",0.327808762121716,7.57461930725451e-17,"KIRC"
"MAMLD1",0.327720994329994,7.72751841980012e-17,"KIRC"
"MT-CO3",-0.327497531207597,8.13065061508108e-17,"KIRC"
"EVI5",0.327495924118676,8.13362348505308e-17,"KIRC"
"GNG2",0.327491128772702,8.1425005025448e-17,"KIRC"
"IL2RA",0.327451444044667,8.21633055398781e-17,"KIRC"
"MMP7",0.327449422223121,8.22010955933374e-17,"KIRC"
"SIPA1L2",0.327391644784329,8.32882745108047e-17,"KIRC"
"PCDH18",0.32705915882319,8.98250335702298e-17,"KIRC"
"PID1",0.327019940669358,9.06285898285897e-17,"KIRC"
"NDUFA2",-0.326951198736798,9.2054164829944e-17,"KIRC"
"ACADL",-0.32675451178949,9.62560429791058e-17,"KIRC"
"KCTD20",0.326567156326239,1.00433770653089e-16,"KIRC"
"ADGRE2",0.326084692679659,1.12030538301591e-16,"KIRC"
"NUDT8",-0.325961983664298,1.15184206727654e-16,"KIRC"
"IGFBP2",0.325958950931979,1.15263244672404e-16,"KIRC"
"NT5DC2",0.325913900600611,1.16443630789882e-16,"KIRC"
"C15orf39",0.325444241823821,1.29479844267936e-16,"KIRC"
"ADAMTS3",0.325405075511567,1.30629670723586e-16,"KIRC"
"PPP3R1",0.325351756448492,1.3221114350556e-16,"KIRC"
"SGCD",0.325288354198476,1.34116211975739e-16,"KIRC"
"RASL10B",0.325173447340619,1.37637905432818e-16,"KIRC"
"OLFML3",0.325079536321893,1.40583522496342e-16,"KIRC"
"TM4SF1",0.32476623174465,1.50866219903507e-16,"KIRC"
"COQ6",-0.324742721588982,1.51666998987264e-16,"KIRC"
"PRSS23",0.324686965971736,1.53582840440215e-16,"KIRC"
"YAP1",0.324610732931141,1.56240883000302e-16,"KIRC"
"ZMYM4",0.324604382337824,1.56464341760364e-16,"KIRC"
"ARF6",0.324541135612543,1.58707032145686e-16,"KIRC"
"HEYL",0.32450466506235,1.60014595561557e-16,"KIRC"
"CPT1C",0.324212434086605,1.70881546945303e-16,"KIRC"
"SEMA4B",0.324155978608055,1.73063036392337e-16,"KIRC"
"SAE1",0.324066785172935,1.76565486390012e-16,"KIRC"
"PDE4B",0.324054939372339,1.77035860246377e-16,"KIRC"
"FN3K",-0.323747363289477,1.89689881061695e-16,"KIRC"
"PTP4A2",0.323687097454936,1.92271509688523e-16,"KIRC"
"TNXB",0.323396447647323,2.05215416270328e-16,"KIRC"
"SMIM13",0.323253909228339,2.1187272416711e-16,"KIRC"
"IGDCC4",0.323147521141733,2.16979592041755e-16,"KIRC"
"BMPR2",0.322926374137908,2.2798555018023e-16,"KIRC"
"MT-ND2",-0.322812737398715,2.33852653061102e-16,"KIRC"
"SYT12",0.322788631064899,2.35116228259938e-16,"KIRC"
"SOX7",0.322693294402774,2.40179575975668e-16,"KIRC"
"AXIN2",0.322477711200248,2.52027922808558e-16,"KIRC"
"MYL5",-0.322267078868431,2.64158599979233e-16,"KIRC"
"SKIL",0.322175552562297,2.69607012184229e-16,"KIRC"
"SELP",0.322084337305632,2.75146801236318e-16,"KIRC"
"MARVELD1",0.32187383457776,2.88362031133299e-16,"KIRC"
"PMP22",0.321868624499161,2.88696908217098e-16,"KIRC"
"PLXND1",0.32177318415388,2.94899420426912e-16,"KIRC"
"MCM6",0.321750218334782,2.96411380156675e-16,"KIRC"
"TNFRSF1A",0.321624087775267,3.0485209305216e-16,"KIRC"
"PTK7",0.321434943777572,3.17954420125671e-16,"KIRC"
"CATSPER3",-0.321338492521518,3.24847342853247e-16,"KIRC"
"CILP2",0.321220369978205,3.33489395957865e-16,"KIRC"
"MEX3C",0.321171355273726,3.37141397394971e-16,"KIRC"
"MAP3K20",0.321146134345981,3.39035858005495e-16,"KIRC"
"TEAD2",0.321042451189782,3.46934544195574e-16,"KIRC"
"TP53",0.321010646381618,3.49393526230191e-16,"KIRC"
"CDC27",0.320996078898172,3.50525521982965e-16,"KIRC"
"TPM3",0.320971583752521,3.5243710122175e-16,"KIRC"
"PRKG1",0.32074850944196,3.70324029291293e-16,"KIRC"
"ABCA4",0.320607241141639,3.82109902110339e-16,"KIRC"
"CARD6",0.320598272548628,3.82870467563704e-16,"KIRC"
"ETV1",0.320577380392654,3.84647965760931e-16,"KIRC"
"CSRNP2",0.320575280808741,3.84827045701397e-16,"KIRC"
"PLAU",0.320492749016407,3.91931746198392e-16,"KIRC"
"GRK5",0.32043593064681,3.96897707726759e-16,"KIRC"
"MX2",0.320385981286312,4.01314370435859e-16,"KIRC"
"UTP11",0.320308322602319,4.08277301273082e-16,"KIRC"
"ADAM10",0.320250104510114,4.13574935707045e-16,"KIRC"
"FXYD6-FXYD2",-0.320226646196024,4.15728606101533e-16,"KIRC"
"RIDA",-0.320207724020018,4.17473851213588e-16,"KIRC"
"BEND6",0.319923839538346,4.44538451461442e-16,"KIRC"
"PTGIR",0.319857819288637,4.51075701445866e-16,"KIRC"
"KLHDC8A",0.319800897235884,4.56787857970022e-16,"KIRC"
"TUBB3",0.319758231617108,4.61115941931175e-16,"KIRC"
"ADAMTS7",0.319709111721859,4.66148697913364e-16,"KIRC"
"ATP8B1",0.319524918594873,4.85506330120789e-16,"KIRC"
"DLC1",0.319280511474924,5.12416462984508e-16,"KIRC"
"LHX6",0.31912459792879,5.3034355489699e-16,"KIRC"
"ALDH1L2",0.319120994939112,5.30765035251859e-16,"KIRC"
"PPP1R18",0.319113218702398,5.3167582760592e-16,"KIRC"
"GPX8",0.319112622524249,5.31745718393414e-16,"KIRC"
"FGF14",0.318978093629082,5.47749882791618e-16,"KIRC"
"B3GALT5",0.318918377034738,5.55004890120619e-16,"KIRC"
"LYVE1",0.318902456766635,5.5695494825108e-16,"KIRC"
"PKNOX2",0.318887992966345,5.58732443072828e-16,"KIRC"
"SF3B3",0.318685292395977,5.84237392829642e-16,"KIRC"
"PLSCR3",0.318676246040599,5.85401947107539e-16,"KIRC"
"UBASH3B",0.318537699423129,6.03525003068182e-16,"KIRC"
"PEA15",0.31836802193801,6.26472792771386e-16,"KIRC"
"ADAMTS4",0.318311981192085,6.34238710451555e-16,"KIRC"
"TMEM184B",0.318295288203937,6.36570198465053e-16,"KIRC"
"NCSTN",0.318191890176418,6.5120050777198e-16,"KIRC"
"ASCC3",0.318109099176194,6.63152844621401e-16,"KIRC"
"TSPAN15",0.317955207451606,6.85945450332851e-16,"KIRC"
"PSD3",0.317632467707149,7.36275292022663e-16,"KIRC"
"SH3KBP1",0.3174955281786,7.58711307587782e-16,"KIRC"
"CHD3",0.317490706911837,7.59513343121759e-16,"KIRC"
"C1S",0.317453717945863,7.65694376857412e-16,"KIRC"
"ASAP1",0.317449622461193,7.66381784543215e-16,"KIRC"
"NALCN",0.31743996839781,7.68004574220773e-16,"KIRC"
"ECHDC2",-0.31736597607493,7.80554878183144e-16,"KIRC"
"ARID1A",0.317280592995801,7.95287873996446e-16,"KIRC"
"HAPLN3",0.31703377524247,8.39430835744761e-16,"KIRC"
"BTBD10",0.316974390714758,8.50405957801309e-16,"KIRC"
"PMEPA1",0.316958164300813,8.5342928596093e-16,"KIRC"
"PGM2",0.316911947533937,8.62098468943159e-16,"KIRC"
"GEMIN4",0.316908448227415,8.62758370172994e-16,"KIRC"
"VGLL4",0.316833277939172,8.77054503497241e-16,"KIRC"
"MMP11",0.316770186738625,8.89232892818023e-16,"KIRC"
"PANK2",0.316707950924117,9.01408945385404e-16,"KIRC"
"RCC1",0.316609996262298,9.20905822004049e-16,"KIRC"
"SCUBE3",0.316604164084762,9.22079640144433e-16,"KIRC"
"RET",0.316476763406583,9.48091071131834e-16,"KIRC"
"CYP19A1",0.316409727602959,9.62065959557838e-16,"KIRC"
"FAT1",0.316408462127437,9.62331709327126e-16,"KIRC"
"ACBD4",-0.316194926667247,1.0082228139955e-15,"KIRC"
"ERG",0.316091165748681,1.03129193462645e-15,"KIRC"
"PLB1",0.315946061171581,1.06442508646888e-15,"KIRC"
"HSPE1",-0.31572000597028,1.11813751608817e-15,"KIRC"
"FNDC3B",0.315597867212278,1.14825784342694e-15,"KIRC"
"CTNNB1",0.315319374254729,1.21994957747055e-15,"KIRC"
"CXCL5",0.315294821536833,1.22647712772894e-15,"KIRC"
"BGN",0.315289202456275,1.22797582755726e-15,"KIRC"
"CLEC11A",0.315185752587178,1.25589132417014e-15,"KIRC"
"LBR",0.315105475903491,1.27798246308026e-15,"KIRC"
"STXBP5",0.315010139241367,1.30471428513493e-15,"KIRC"
"P4HA3",0.315000185658372,1.30753668497595e-15,"KIRC"
"SERINC3",0.314725295690501,1.38789851296782e-15,"KIRC"
"CPZ",0.314711319509536,1.39211148224996e-15,"KIRC"
"ITGA9",0.314643722967362,1.41266574474752e-15,"KIRC"
"ZNF853",0.314459270632484,1.4702817360593e-15,"KIRC"
"YBX1",0.314414505429796,1.48460923689734e-15,"KIRC"
"ADAMTSL1",0.31428811566239,1.52580594529484e-15,"KIRC"
"FBLN1",0.314124529562698,1.58079802414751e-15,"KIRC"
"CYP1B1",0.314036580325452,1.61116372264411e-15,"KIRC"
"GALNT10",0.313875586304665,1.66824097008397e-15,"KIRC"
"PLAUR",0.313847514090125,1.67839481583206e-15,"KIRC"
"UQCRQ",-0.313842044803635,1.68038013682686e-15,"KIRC"
"EIF4G3",0.313753914120866,1.71269105269878e-15,"KIRC"
"SEC23A",0.313694555513943,1.73479661379398e-15,"KIRC"
"CAMSAP2",0.313652797122784,1.75051545200058e-15,"KIRC"
"ITGB5",0.313611634909773,1.76614679573268e-15,"KIRC"
"CHST11",0.313508366486199,1.80596907901508e-15,"KIRC"
"FAM124B",0.313449318928744,1.82913397700929e-15,"KIRC"
"KCNS3",0.313441879662287,1.83207309653583e-15,"KIRC"
"DIAPH3",0.313424305367311,1.83903482223604e-15,"KIRC"
"EFNB3",0.31317559539638,1.94038812998692e-15,"KIRC"
"HTR1B",0.313066643362678,1.98649788496316e-15,"KIRC"
"NLGN2",0.312901275685868,2.0585474721809e-15,"KIRC"
"CADM3",0.31289549534991,2.06111181964574e-15,"KIRC"
"GPR78",0.312837488230987,2.08702007971434e-15,"KIRC"
"ZNF71",0.312743677288447,2.12959835923541e-15,"KIRC"
"TGFB1",0.312739063387996,2.13171435904783e-15,"KIRC"
"CDC42EP5",0.31267293945513,2.16226760500037e-15,"KIRC"
"LAMB3",0.312625919143794,2.18425513172476e-15,"KIRC"
"ENTPD1",0.312625426648802,2.18448658945574e-15,"KIRC"
"UBE2J1",0.312551345033699,2.21957850465812e-15,"KIRC"
"TIMM44",-0.312549426895309,2.22049442885984e-15,"KIRC"
"MCAM",0.312515341057709,2.23683271062846e-15,"KIRC"
"HDAC2",0.312440689185246,2.27302907035951e-15,"KIRC"
"UACA",0.312420548732154,2.28289270589515e-15,"KIRC"
"SYNCRIP",0.312293148053975,2.34626763453559e-15,"KIRC"
"ACTR3",0.312151853832866,2.41857607192007e-15,"KIRC"
"HTR2B",0.312138349101771,2.42560076424878e-15,"KIRC"
"WNT5A",0.312068959149485,2.46201227761222e-15,"KIRC"
"IFITM2",0.312058409388342,2.46759495108598e-15,"KIRC"
"HNRNPR",0.311798475715753,2.60914143108571e-15,"KIRC"
"PDE5A",0.311738780138571,2.64275801206799e-15,"KIRC"
"DIMT1",0.311667834938942,2.68326320449876e-15,"KIRC"
"ZNF365",0.311607015001208,2.71847252392583e-15,"KIRC"
"DIO2",0.311547847606432,2.75316050981557e-15,"KIRC"
"CHIC2",0.3114996349388,2.78174724685421e-15,"KIRC"
"KCNQ3",0.31149224751392,2.78615315529909e-15,"KIRC"
"SRPX2",0.31145271831062,2.80984535405135e-15,"KIRC"
"MCTP1",0.311452225815628,2.81014178014125e-15,"KIRC"
"GSTK1",-0.31143198167938,2.82235307023683e-15,"KIRC"
"ACAN",0.311422624274533,2.82801506893602e-15,"KIRC"
"NDUFV2",-0.311374100557432,2.85755531957006e-15,"KIRC"
"CMTM3",0.311295638328979,2.90596401277849e-15,"KIRC"
"TMEM143",-0.311207818695679,2.96110159337502e-15,"KIRC"
"LY75-CD302",0.311193199370655,2.97037957451255e-15,"KIRC"
"STRADB",-0.311034927032718,3.07267127672679e-15,"KIRC"
"EMILIN2",0.31095195458697,3.12767088124299e-15,"KIRC"
"CRIP3",-0.310949880923846,3.12905775422442e-15,"KIRC"
"ATP13A2",0.310828830838984,3.21107184708008e-15,"KIRC"
"IMPDH1",0.310826523888759,3.21265518228967e-15,"KIRC"
"ATG7",0.310808949593783,3.22474219203162e-15,"KIRC"
"AXL",0.310747439561369,3.26739950688266e-15,"KIRC"
"SELL",0.310595362292015,3.37525875533067e-15,"KIRC"
"MACROD1",-0.310574288690517,3.39047822059017e-15,"KIRC"
"PPP1R14A",0.310548264218311,3.40936627051287e-15,"KIRC"
"LAMP5",0.310531364960211,3.42168672343907e-15,"KIRC"
"EPHX4",0.310521462122434,3.42892672507465e-15,"KIRC"
"TBCEL",0.310273037280183,3.61555551016249e-15,"KIRC"
"HDAC9",0.310098357082777,3.7527212764988e-15,"KIRC"
"MYOF",0.310027800694984,3.80956265438974e-15,"KIRC"
"CDH3",0.309900192650493,3.91452120420871e-15,"KIRC"
"ENTPD7",0.309840859964358,3.96428499906723e-15,"KIRC"
"TWIST1",0.309680647580818,4.10178385486809e-15,"KIRC"
"DPYSL4",0.309357335990761,4.39367436719279e-15,"KIRC"
"JARID2",0.309332656974252,4.4167747713624e-15,"KIRC"
"ATP2A2",0.309289032286281,4.45790108898686e-15,"KIRC"
"LMO4",0.309168682062724,4.57331866078914e-15,"KIRC"
"RCN1",0.309088923794818,4.65141952820898e-15,"KIRC"
"GPR89B",-0.308897602450843,4.84414376906874e-15,"KIRC"
"LARGE1",0.308887545184692,4.85448888109845e-15,"KIRC"
"OPN1SW",0.308881168670586,4.8610591303799e-15,"KIRC"
"ATXN1",0.308821654538928,4.92280407024208e-15,"KIRC"
"ORAI2",0.308475275034858,5.2977528386058e-15,"KIRC"
"USP6NL",0.308473875312249,5.29932348957267e-15,"KIRC"
